130.4285183,33.62010747
130.4405625,33.56859875
130.5257069,33.30332478
130.7620586,33.69440619
130.685551,33.64122744
130.4359426,33.54667511
131.0726091,33.64179328
130.8221892,33.65359147
130.4037378,33.21814306
130.4801728,33.30001286
130.8798998,33.86135211
130.3619955,33.54898889
130.6581559,33.84712514
130.6862065,33.84709608
130.4628826,33.55191919
130.7433366,33.81305667
130.6758759,33.41788042
130.6850758,33.34409153
130.373153,33.57345539
130.4287548,33.56602
130.8263253,33.61961872
130.7540926,33.72549753
130.7667205,33.74368547
130.5103928,33.32823986
130.6908948,33.34529403
130.9021391,33.83913283
130.7152653,33.87953361
130.7440941,33.82496864
130.4061491,33.58602006
130.4903238,33.50098467
130.5058614,33.49647586
130.4045414,33.53920708
130.4328601,33.53755556
130.4540353,33.63668633
130.3793732,33.58984083
130.7507638,33.88881464
130.5479703,33.51393172
130.3914113,33.59098756
130.4121316,33.60088189
130.7491628,33.75318675
130.900878,33.8819475
130.4341517,33.53769822
130.4928795,33.31006228
130.8609396,33.89754225
130.5262391,33.48859517
130.4319922,33.59909794
130.9018582,33.88042911
130.4071695,33.53895058
130.468859,33.74561994
130.4773249,33.76031028
130.4220682,33.14458961
130.7969471,33.92221667
130.2254223,33.59631667
130.8362789,33.88906394
130.4255824,33.54185331
130.7071715,33.88025783
130.625091,33.32667494
130.338217,33.53006969
130.6723897,33.73868442
130.4291565,33.64143075
130.8497051,33.90114517
130.4194249,33.62203947
130.3578557,33.54512233
130.4178786,33.15772014
130.8064236,33.64551689
130.9306698,33.83770542
130.4714463,33.59628403
130.7460966,33.83548606
130.8415666,33.90003439
130.9315931,33.90143586
130.6382056,33.43439664
130.4157344,33.56604989
130.9633377,33.71534872
130.4906464,33.63228425
130.4956654,33.30626486
130.5308148,33.28733675
130.4687927,33.55376042
130.6911219,33.89146697
130.5652816,33.8087275
130.7090723,33.87073542
130.5072077,33.31170436
130.4192986,33.66216014
130.4079366,33.5914965
130.6919746,33.88826611
130.9309248,33.84145183
130.8232145,33.93907708
130.8000186,33.91071583
130.4576918,33.56921992
130.5065421,33.50860978
130.4428729,33.54540108
130.5016971,33.63548147
130.7253392,33.85066825
130.4528048,33.62828606
130.4741319,33.54753253
130.4208793,33.61065753
130.4635671,33.03705233
130.7642091,33.56397158
130.535436,33.49031028
130.3845374,33.57734508
130.3790309,33.57826303
130.5093919,33.29299761
130.4161992,33.48416889
130.4233114,33.58123133
130.3953781,33.60211692
130.5535629,33.31666075
130.4278026,33.25395525
130.4971958,33.26824483
130.4388604,33.01405589
130.4379095,33.60750472
130.4153116,33.57172658
130.7245176,33.89913586
130.7376821,33.85150658
130.6237569,33.76124511
130.440311,33.57397386
130.5223526,33.63071519
130.5577292,33.39128794
130.4420701,33.60788872
130.4413454,33.70586547
130.6360496,33.84984592
130.9709588,33.71786033
130.5152975,33.32193792
130.3752992,33.58197922
130.6229913,33.72874747
130.876042,33.83441342
130.8162901,33.65687253
130.7222505,33.57300283
130.7806505,33.86816169
130.2492759,33.54551783
130.9015283,33.84588667
130.8872582,33.71000639
130.7937877,33.59051567
130.4608839,33.56323986
130.4449809,33.52042864
130.3925658,33.58509594
130.4289266,33.57511367
130.9785261,33.91882292
130.3234442,33.57814586
130.6900201,33.91998839
130.468376,33.54819933
130.8605798,33.81757111
130.5637249,33.35070872
130.6577701,33.42313828
130.4955809,33.62257406
130.3404826,33.20434094
130.8100875,33.65114119
130.4304622,33.05231964
130.7222576,33.77999022
130.4350096,33.54181817
130.8704019,33.86539822
130.4240887,33.61125972
130.5338954,33.31222444
130.4806445,33.06868736
130.398147,33.57967111
130.4829635,33.52369469
130.550222,33.37543328
130.7789008,33.56150858
130.8805456,33.87958458
130.7490527,33.75384317
130.3802904,33.54819033
130.4324498,33.61893744
130.8873065,33.87717347
130.389244,33.54920953
130.4582174,33.04526764
130.6923181,33.77550225
130.6834401,33.64874622
130.8853701,33.88555783
131.0026468,33.68205447
130.3803019,33.59361978
130.9401137,33.90511481
130.688078,33.34679964
130.5121043,33.32345314
130.5231924,33.31088519
130.69674,33.669769
130.4783929,33.58244517
130.4332587,33.53249472
130.8123214,33.66954414
130.8668123,33.86831878
130.4450076,33.53500258
130.6991445,33.86224211
130.7336298,33.73877475
130.535338,33.31470072
130.9686324,33.88861456
130.3280439,33.55296061
130.4230237,33.63166117
130.4217691,33.57329819
130.4810386,33.52651264
130.3804312,33.58998839
130.8594117,33.67695947
130.4564691,33.53597939
130.5125752,33.31452039
130.3687805,33.58230578
130.4160024,33.62290689
130.5966176,33.80227131
131.1853378,33.56182722
130.6520887,33.41334717
130.7065763,33.84447367
130.2657688,33.58232883
130.801757,33.86838022
130.4269641,33.56544586
130.4618774,33.61048167
130.6164657,33.84245494
130.2832973,33.57211239
130.34037,33.58521464
130.4388036,33.63204156
130.4554921,33.58621875
130.4302594,33.61239806
130.4460326,33.68982875
130.7877278,33.91632556
130.6942839,33.62258306
130.5363115,33.29126081
130.8656771,33.90281511
130.4478727,33.03426517
130.8804644,33.86830603
130.6695374,33.78700447
130.806294,33.90795372
130.4544459,33.534827
130.4738076,33.53964306
130.3513684,33.54701358
130.4288437,33.52163853
130.4593759,33.54462375
130.6827216,33.63042422
130.9109809,33.83849414
130.4024279,33.58212481
130.4205809,33.69991725
130.931286,33.81527508
130.8861488,33.87624589
130.4691331,33.54729658
130.5090469,33.50884
130.4756816,33.53992814
130.8035203,33.86810647
130.2648308,33.59312456
130.5179209,33.48401828
130.4831482,33.59015089
130.4837156,33.66636564
130.5014615,33.50096175
130.4984999,33.75829947
130.4867624,33.76078378
131.1476198,33.61558428
130.4415003,33.52592975
130.7003682,33.8525445
130.465564,33.52811081
130.5770196,33.21190278
130.4924887,33.551995
130.5357535,33.27963547
130.7870491,33.65901228
130.4441338,33.71082736
130.46106,33.50202792
130.5263818,33.33106189
130.5354441,33.49307544
130.5150209,33.30761089
130.5191671,33.50211628
130.3829111,33.54322611
130.5542385,33.33114753
130.6923978,33.82338719
130.8901004,33.87057142
130.7585047,33.35967486
130.8812656,33.87570814
130.4827406,33.54632122
130.5125834,33.33699778
130.8060475,33.639636
130.6213662,33.41278128
130.67191,33.63897772
130.3203657,33.51906597
130.644864,33.43004728
130.4271589,33.53694606
130.4235067,33.6034085
130.4594302,33.53528175
130.436746,33.64980106
130.453333,33.55927986
130.4933036,33.21479472
130.6700444,33.62310664
130.3954846,33.58611167
130.7191905,33.85802739
130.878567,33.87204903
130.7192152,33.88020053
130.6899611,33.79242497
130.8203551,33.62335606
130.8760761,33.87975022
130.4036984,33.57576756
130.7430437,33.85908397
130.7177339,33.82052203
130.4792822,33.04606792
130.4392413,33.62226839
130.4137594,33.56719533
130.3551966,33.54277103
130.449879,33.50713433
130.5721705,33.80367211
130.3342081,33.56805969
130.4811998,33.53106814
130.7482607,33.85373142
130.3759234,33.20557058
130.4471089,33.03925908
130.5026895,33.21712836
130.4093784,33.53494364
130.7383581,33.88683594
130.4762165,33.78312842
130.5414638,33.6051445
130.4383077,33.61106383
130.4312583,33.60591019
130.8664683,33.87245714
130.4071801,33.57554739
130.3653379,33.57257122
130.8037333,33.65206114
130.5599094,33.38051619
130.7631926,33.82282317
130.459076,33.72649869
130.4383837,33.58830994
130.7157146,33.81928236
131.1818766,33.56192672
130.368212,33.58913925
130.6239298,33.85323664
130.9553969,33.81008642
130.5517684,33.32134928
130.4446455,33.54656756
130.9367314,33.71532917
130.7344719,33.83760636
130.4754281,33.75726642
130.6146188,33.73562772
130.8744097,33.86511072
130.7970084,33.63473864
130.9510238,33.90893297
130.4409472,33.53979836
130.4665625,33.01438108
130.4893388,33.50853611
130.4237006,33.66406714
130.4385574,33.61200497
130.5520945,33.3127375
130.4507544,33.17957986
130.5816464,33.46286894
130.9672113,33.71295617
130.3563024,33.58287875
130.8878735,33.86352161
130.5141812,33.59312731
130.8704927,33.78703353
130.4376201,33.53253447
130.5959377,33.22072503
130.6968744,33.24711539
130.7127737,33.86083106
130.4060194,33.58166642
130.4817064,33.60335008
130.4904739,33.22133936
130.5529989,33.40423647
130.4941432,33.51060858
130.8955803,33.86333767
130.3366329,33.51199825
130.7362458,33.8732105
130.2952566,33.58034811
130.420037,33.58510214
130.4256938,33.55513764
130.4323976,33.24583183
130.7308934,33.64986378
130.7281389,33.60542956
130.4237259,33.48943842
130.4004325,33.58248219
130.5100648,33.59565228
130.5527716,33.31537053
130.4795929,33.07876322
131.035794,33.66630892
130.3836923,33.5897745
130.8048644,33.61225967
130.6841233,33.70817297
130.510105,33.28740164
130.7921445,33.86772114
130.3631554,33.54565572
130.7475011,33.85956914
130.4515013,33.61285592
130.8787282,33.88330139
130.4185641,33.59091297
130.7918444,33.86790322
130.4250595,33.57847617
131.0739629,33.63613533
130.5349601,33.49499275
130.9654914,33.95007272
130.4471073,33.03312722
130.4485821,33.60512619
130.966081,33.88967325
130.7294512,33.63890619
130.4484653,33.65433239
130.8605664,33.89718081
130.8426319,33.89945522
130.8428056,33.89974353
130.9261233,33.81433133
130.6935574,33.33731197
130.7322473,33.87239239
130.477224,33.76638958
130.9053316,33.83733931
130.86318,33.82223417
130.4501229,33.52972514
130.5337258,33.28276222
130.7566413,33.75732367
130.5855316,33.80718603
130.8674655,33.83653597
130.2478196,33.54972758
130.4410512,33.70494067
130.9684931,33.94738678
130.4531734,33.69828119
130.2552759,33.57965917
130.5265028,33.30079392
130.4142753,33.58824964
130.8872082,33.87692731
130.7301636,33.88497042
130.4196574,33.57871017
130.506027,33.58769269
130.4846548,33.71599342
130.7749148,33.86732142
130.7447419,33.86401875
130.4303841,33.61935553
130.4384664,33.59473633
130.557858,33.44574408
130.3337586,33.55109456
130.7193146,33.64596392
130.4328028,33.53875431
130.8336521,33.89756069
130.4215835,33.51046722
130.4110846,33.61543622
131.0978498,33.61745917
130.8516253,33.89228803
130.5194408,33.20667031
130.2686494,33.58386447
130.6886413,33.890729
130.4388342,33.61876111
130.4762808,33.51394811
130.9645743,33.70821514
130.6387431,33.84949264
130.4342205,33.16451417
130.7260101,33.38851703
130.316453,33.57769981
130.5507552,33.23056378
130.4408278,33.11960078
130.4180675,33.63111703
130.4107154,33.63552911
130.5476221,33.44961658
130.4156819,33.59433442
130.3678744,33.59566922
130.3289518,33.54223353
130.5397052,33.29205328
130.8647803,33.87691778
130.4986399,33.28270511
130.4807338,33.73854328
130.5525757,33.47113978
130.5513291,33.20213778
130.4386259,33.65253625
130.3536734,33.59112786
130.9331507,33.84069597
130.9114596,33.84554103
130.3353499,33.53932222
130.6939137,33.85271272
130.6690439,33.85123275
130.8048814,33.65022925
130.4618411,33.50040383
130.3553716,33.54541925
130.7946369,33.63082328
130.4691,33.52030925
130.3660047,33.59279172
130.4973418,33.57630233
130.7015203,33.87858236
130.6844654,33.66441017
130.7300886,33.887047
130.4185072,33.65552981
130.4576099,33.61949928
130.3084509,33.56961433
130.9878081,33.95367208
130.2243678,33.59841178
130.7196033,33.75720136
130.4554034,33.51812183
130.4332191,33.65860508
130.4009105,33.57712689
130.341172,33.57555186
130.435758,33.68115439
130.7752713,33.86739661
130.7143296,33.81868775
130.9952833,33.69616019
130.7102784,33.85704594
130.4553566,33.24140472
130.3850813,33.17200503
130.9041971,33.84499511
130.7163897,33.77729006
130.7928924,33.6906265
130.87715,33.80111544
130.8099209,33.91192389
130.4163154,33.60961003
130.4276583,33.54194244
130.8588931,33.73188175
130.8386677,33.89915486
130.7348644,33.87824078
130.4396284,33.69981228
130.8171607,33.60392503
130.8792059,33.88419492
130.8215859,33.61177428
130.5026537,33.26808839
130.7486435,33.73610169
130.4274483,33.57661461
130.4388783,33.66203842
130.4151497,33.58425511
130.7298908,33.80090719
130.4331363,33.52994089
130.8722724,33.87617414
130.6674726,33.62971436
130.8735226,33.87586597
130.6668701,33.62214631
130.3589989,33.58070189
130.4279836,33.57533469
130.4967916,33.58382247
130.7411662,33.78859728
130.8781514,33.84883833
130.484118,33.72564817
130.8545962,33.63621417
130.5352072,33.49534775
130.4304856,33.64272842
130.5143658,33.24519089
130.7206949,33.76124542
130.749146,33.88660506
130.544153,33.31951067
130.4481763,33.03899314
130.4302301,33.54178253
130.2213283,33.59065408
130.5505901,33.21693428
130.3575493,33.58858647
130.7476527,33.75337014
130.3400056,33.56730189
130.4883719,33.58286303
130.4422211,33.16371247
130.8783696,33.88729486
130.6689057,33.85300108
130.8494251,33.88558308
130.5110518,33.65184661
130.8898411,33.88015942
130.531485,33.52106728
131.1374168,33.62071042
130.4536874,33.51764714
130.4524926,33.59005856
130.5135944,33.83501361
130.4764224,33.75944206
130.8093244,33.93814269
130.4955526,33.75954586
130.6976393,33.89514192
130.3874666,33.57717014
130.4341791,33.68779781
130.8995703,33.84651464
130.6733222,33.59081011
130.3893278,33.55325506
130.4949795,33.53188142
130.5412308,33.293312
130.6886609,33.623564
130.86023,33.87256475
130.2468541,33.57373792
130.6370224,33.43401447
130.7104195,33.81684897
130.3946699,33.58548786
130.4391602,33.62172192
130.4934773,33.75087633
130.4790433,33.55101881
130.5402102,33.44668922
130.4904673,33.54598494
130.8975722,33.88570864
130.5224891,33.31329953
130.380308,33.54345661
130.4183487,33.56834336
130.8004208,33.8684795
130.4430646,33.65564247
130.9795742,33.79170183
130.4797892,33.242195
130.7223815,33.86595325
130.88351,33.84514683
130.5833813,33.34303378
130.4746979,33.52979028
130.3134376,33.58792997
130.4287635,33.59069389
130.9851655,33.92743675
130.8844288,33.84646689
130.3518469,33.58204336
130.514732,33.21469967
130.2711656,33.57252097
130.4699564,33.72948
130.9423002,33.92090286
130.4594067,33.61118275
130.4511751,33.55206436
130.4801229,33.54979858
130.9514502,33.70968317
130.3722025,33.213708
130.4446324,33.60843308
130.5079383,33.51035025
130.4655515,33.71662389
130.8799951,33.85405889
130.7248073,33.90412108
130.5262861,33.31452447
130.4045273,33.5811395
130.4433263,33.22151839
130.8690158,33.77653925
130.6899387,33.85134061
130.7987237,33.63229031
130.7342916,33.83762736
130.5110998,33.31309197
130.6918488,33.64533061
130.4465997,33.54040881
130.5025399,33.55733119
130.4801856,33.58813686
130.335973,33.54729186
130.4187115,33.59459464
130.4380946,33.69556872
130.4687439,33.51055967
130.5288164,33.2935865
130.9827144,33.75469678
130.5097814,33.28895444
130.9277502,33.81263436
130.441335,33.67317197
130.8852689,33.88090856
130.3400109,33.57570025
130.4479718,33.55991128
130.5483344,33.31954208
130.4413674,33.56444261
130.4060056,33.55503383
130.8510608,33.87373825
130.668688,33.77819153
130.4500406,33.54676811
130.3428699,33.56696558
130.8838077,33.87985086
130.7018995,33.89757844
130.4451887,33.60200083
130.702906,33.84003383
130.6723621,33.73870214
130.7419681,33.76868597
130.594716,33.7026345
130.4764226,33.54609953
130.960232,33.86180928
130.5045005,33.30991953
130.764687,33.86717497
130.4797391,33.64617697
130.7304405,33.86631689
130.6892387,33.85190819
130.3231119,33.58162742
130.4453999,33.69269975
130.6568144,33.63223144
130.8803011,33.87078978
130.5276966,33.77985636
130.3230699,33.57422119
130.4659876,33.05906975
130.8721714,33.81954636
130.4729014,33.51370683
130.5827449,33.46243639
130.5165128,33.51109383
130.5106346,33.30695411
130.4137624,33.56038086
130.572497,33.31483847
130.754283,33.85112678
130.2990423,33.55748719
130.7449634,33.38139833
130.4180033,33.60750261
130.6903417,33.92429664
130.8105808,33.654727
130.5222896,33.28712744
130.7571241,33.85990806
130.4651324,33.21233019
130.6629363,33.78549114
130.279485,33.57271086
130.4555673,33.57098569
130.4928145,33.580886
130.7288148,33.76150836
130.8457751,33.88750581
130.4791738,33.54378861
130.500308,33.50323092
130.4589721,33.56829586
130.2651096,33.59094108
130.9008302,33.83796514
130.9263854,33.83246408
130.3588496,33.574837
130.5493294,33.62220428
130.8890306,33.85739467
130.4158085,33.58667469
130.5510568,33.78539275
130.7252964,33.68942892
130.883308,33.86253411
130.2705588,33.57256753
130.4093256,33.67151089
130.4286445,33.46224336
130.7144641,33.81846314
130.712182,33.38732119
130.3258207,33.54156522
130.7114835,33.68406494
130.5274796,33.29786539
130.9422173,33.92588717
130.4218985,33.15547442
130.5908522,33.3851395
130.3569794,33.58286714
130.3755363,33.55700236
130.5149263,33.12187189
130.8273043,33.62048192
130.9121873,33.84294736
130.8734439,33.83715825
130.831538,33.89149375
130.4191066,33.57709586
130.4633109,33.53127294
130.4418374,33.62254689
130.3650901,33.58172189
130.4002069,33.55278183
130.819303,33.64494497
130.3980383,33.56937222
130.3798319,33.53700386
130.4569388,33.04356658
130.7499428,33.81224322
130.495599,33.52289628
130.4186492,33.59197414
130.4143528,33.58705244
130.3046995,33.49589486
130.9761528,33.73628722
130.6739896,33.63064264
130.5550281,33.89048775
130.2394607,33.57156836
130.2373119,33.56384358
130.3838157,33.54225236
130.1457696,33.51363617
130.9895096,33.89031194
130.5167726,33.48522044
130.5743382,33.34026156
130.3113508,33.55922028
130.5577702,33.45028414
130.4384384,33.61158458
130.3357217,33.51366706
130.4064908,33.62410267
130.7624912,33.83070197
130.4100948,33.54647878
130.6624936,33.36738575
130.7907964,33.86535922
130.9778399,33.76611975
130.8500229,33.68168308
130.4632046,33.05163839
130.6702132,33.62105586
130.1650346,33.61235358
130.7207259,33.61444864
130.4188828,33.24773172
130.7613389,33.85825714
130.4628991,33.57312697
130.9910574,33.76790872
130.752308,33.82930383
130.4481243,33.69783733
130.4106436,33.15866078
130.9756454,33.75966714
130.9799495,33.74837025
130.8089217,33.90502367
130.6428103,33.84908622
130.9423804,33.83324172
130.4684473,33.64617997
130.4526224,33.53934917
130.6577841,33.42312928
130.8602796,33.8725965
130.7123769,33.78256917
130.4147963,33.57271033
130.8289955,33.65743531
130.9995713,33.68418853
130.6704568,33.62011003
130.4360839,33.62468247
130.4748245,33.14992033
130.4961799,33.62865233
130.2498436,33.57506378
130.4219196,33.60356358
130.8974885,33.84909764
130.7353975,33.62176939
130.3331267,33.55177864
130.4962802,33.62261828
130.5136029,33.83497942
130.6852789,33.8500575
130.4582615,33.57071847
130.4896773,33.52803842
130.4541844,33.70535914
130.6227646,33.72965086
130.9047268,33.83746742
130.7484268,33.34402819
130.5188203,33.28860514
130.8827266,33.88576419
130.3431884,33.56711453
130.4969684,33.75553864
130.474089,33.15016008
130.4625382,33.53057822
130.4617927,33.11517678
130.4816209,33.14864558
130.5099169,33.15287619
130.7480126,33.71780375
130.4717299,33.55789939
130.6857501,33.64419414
130.8600429,33.81660681
130.4796675,33.52333886
130.4118199,33.21578356
130.8874949,33.87781467
130.7650875,33.86071864
130.6529829,33.87411208
130.2021939,33.56417489
130.757946,33.34855272
130.5103816,33.26084589
130.6478754,33.6539875
130.4120108,33.59288825
130.8494096,33.88553308
130.8506573,33.87422797
130.4082919,33.54281697
130.5592326,33.21005686
130.864081,33.82594122
130.422217,33.51519161
130.4241841,33.515138
130.3361114,33.55082217
130.3325587,33.5778655
130.5233063,33.31051353
130.9761651,33.88074647
130.8290235,33.60180986
130.9502489,33.93920128
130.3639108,33.59072786
130.2696347,33.58083914
130.411638,33.57866597
130.895968,33.88449708
130.3929937,33.54263464
130.821159,33.65993253
130.396648,33.59563108
130.4112617,33.61634997
130.8029762,33.90892808
130.43926,33.65425503
130.4305777,33.64256622
130.7389974,33.89274156
130.4283786,33.54665753
130.5105465,33.30643731
130.4776027,33.61273603
130.4579076,33.51596142
130.3711111,33.58521417
130.675288,33.3966925
130.9323756,33.83562664
130.7076602,33.81378311
130.3134706,33.55883492
130.6579762,33.41945164
130.7220782,33.82472386
130.3695497,33.57415628
130.4132311,33.52673314
130.4598342,33.62580511
130.9333494,33.90724167
130.5211818,33.23836508
130.9396456,33.84598583
130.429708,33.60432586
130.4128669,33.66692333
130.4004818,33.58427364
130.9525996,33.82161183
130.4195773,33.6216685
130.5146063,33.32391003
130.4185401,33.62024961
130.7989908,33.87153603
130.7077232,33.86242047
130.4697329,33.53559386
130.9991554,33.745215
130.9677128,33.72512731
130.356331,33.55341778
130.6084244,33.74247181
130.7295891,33.84252172
130.9526318,33.85238778
130.7337737,33.78402681
130.4748331,33.6383975
130.8783815,33.83192733
130.9281578,33.89867814
130.7467009,33.88889394
130.5234172,33.50865111
130.4080094,33.54516325
130.294937,33.58034511
130.3758571,33.56244958
130.2291576,33.56624
130.6234441,33.75157828
130.5455767,33.49799436
130.3981589,33.59213631
130.3867598,33.54323272
130.4710082,33.55594069
130.4061929,33.15609139
130.7016117,33.62628236
130.4607154,33.61153864
130.8842251,33.81703797
130.9003872,33.68463375
130.4853799,33.5455365
130.2432719,33.56783522
130.3801603,33.57775697
130.9404735,33.90644861
130.227049,33.56560181
130.8495189,33.60691356
130.4535991,33.56759458
130.7864933,33.86250625
130.836595,33.893695
130.7259673,33.76703242
130.7714404,33.86650728
130.4126796,33.53971403
130.5485133,33.30048689
130.3166103,33.58355678
130.4335003,33.65081308
130.4407299,33.63665297
130.464985,33.73510942
130.8295448,33.88595978
130.8751859,33.85612103
130.4482699,33.70339028
130.3453078,33.56942078
130.9421033,33.83015903
130.5449376,33.78371478
130.3983915,33.57937011
130.9704664,33.72964478
130.6362538,33.84978042
130.7935455,33.86882239
130.4121498,33.56848819
130.8774011,33.872087
130.6886729,33.88991053
130.4250108,33.61984892
130.3455889,33.54187797
130.5682966,33.80945475
130.7212703,33.85668614
130.4166128,33.56793572
130.6928918,33.67106103
130.4646322,33.53245278
130.4894162,33.52715403
130.8714673,33.89049464
130.6924521,33.88802706
130.7756006,33.73036872
130.2493194,33.57004019
130.5017157,33.63545675
130.3943432,33.57268289
130.4514065,33.54064011
130.4237556,33.51405425
130.5342024,33.32001311
130.4776217,33.60371342
130.763602,33.64144547
130.5278333,33.49593547
130.4243927,33.60546528
130.3629279,33.54611261
130.9412196,33.91870675
130.5167291,33.51110108
130.86401,33.88518689
130.4933428,33.64955064
130.831316,33.90136872
130.5088469,33.24545925
130.8945204,33.85375228
130.4372805,33.55664567
130.4554788,33.55750278
130.8684341,33.8315745
130.7619598,33.8466595
130.4519036,33.61961036
130.9652072,33.73509236
130.6799106,33.89297042
130.5497091,33.62222858
130.8892738,33.86598303
130.4148956,33.55615661
130.8501645,33.67517061
130.5331993,33.79635506
130.3930399,33.58277533
130.8912618,33.87369314
130.748623,33.84822292
130.6866343,33.63866261
130.8734851,33.87182506
130.7560296,33.86526239
131.1815705,33.55241183
130.5006064,33.21311022
130.8519016,33.90044042
130.9780255,33.74371883
130.8869792,33.84828731
130.7295565,33.74953892
130.8481454,33.57674061
130.5199843,33.28361814
130.4369017,33.67955453
130.4422236,33.52539136
130.4563436,33.05153542
130.2383563,33.57114858
130.8542551,33.89201461
130.4711169,33.60917092
130.8800021,33.86440792
130.4727422,33.53752656
130.5464625,33.51542994
130.7461677,33.85490006
130.3478071,33.58770883
130.7222718,33.85942156
130.9976126,33.69020944
130.4625273,33.56502419
130.3232769,33.54224694
130.7966535,33.63443583
130.656785,33.70602322
130.450561,33.17964411
130.5138284,33.29437828
130.4552134,33.70890869
130.4102328,33.16967806
130.829666,33.66255392
130.5559773,33.46725783
130.4381902,33.57204125
130.5447946,33.78367028
130.3635704,33.59125314
130.5340884,33.28206806
130.8975494,33.8721265
130.8563333,33.89339964
130.6810119,33.88154014
130.4107588,33.5267825
130.5486047,33.49858067
130.4003229,33.55087339
130.4234176,33.69197217
130.5226569,33.49284442
130.8625737,33.89558436
130.4244475,33.55869667
130.9383528,33.75114422
130.9058926,33.84446761
130.9077731,33.84093033
130.4684575,33.52084794
130.4569336,33.63977806
130.4793322,33.53386822
130.4172915,33.56720461
130.5009,33.20983297
130.493703,33.31312661
130.6902685,33.89064475
130.4842101,33.2642535
130.6537786,33.40669286
130.3790053,33.58461425
130.7058186,33.75280547
130.5486554,33.44540503
130.900663,33.88247531
130.5437949,33.29582481
130.4550593,33.55636842
130.9507694,33.72659394
130.9122015,33.84294411
130.9265618,33.89705956
130.9282812,33.83479661
130.9428765,33.72158847
130.7774591,33.86769661
130.3788624,33.57832606
130.3378764,33.58163747
130.1410056,33.51232911
130.9426431,33.68417789
130.6775968,33.61125344
130.5291465,33.79710161
130.5139409,33.23126467
130.4502141,33.50697772
130.8569961,33.87675933
130.3755749,33.59242992
130.4588415,33.62162542
130.4485506,33.2088995
130.9738784,33.77096233
130.5015135,33.3069665
130.5484995,33.32316369
130.5163699,33.28625022
130.5623676,33.80932575
130.875262,33.87832206
130.5642046,33.8136865
130.8051374,33.68347997
130.3228825,33.56735311
130.5422595,33.45162303
130.5312712,33.32768861
130.9170781,33.84198056
130.5452713,33.37862656
130.7503739,33.72920175
130.4383837,33.54659742
130.440467,33.49612731
130.3171362,33.57043125
130.4504734,33.51358836
130.4733853,33.5372255
130.4406479,33.58337008
130.4534614,33.58887444
130.7120998,33.68712281
130.7394429,33.86392839
130.5097947,33.32609675
130.6895151,33.85140506
130.5138678,33.21723625
130.5694361,33.75252303
130.4446421,33.54041286
130.5186907,33.50711886
130.2379113,33.56426333
130.4215388,33.51573956
130.5398172,33.46509472
130.4501376,33.54669128
130.428591,33.62112625
130.8809309,33.84621267
130.478618,33.59979594
130.4278135,33.54226253
130.3952331,33.53602892
130.8640496,33.87031186
130.4208245,33.59636264
130.4999869,33.51996958
130.6563159,33.40162703
130.880346,33.88030747
130.5811446,33.46306042
130.5063751,33.29417847
130.8883947,33.85383969
130.7249767,33.87836842
130.742548,33.843538
130.2752074,33.57239047
130.7854979,33.92352314
130.4798906,33.58509006
130.5261675,33.29141064
130.7770315,33.86209453
130.484843,33.72191992
130.3446423,33.53744917
130.9789867,33.70081731
130.6748864,33.64123694
130.7390246,33.72006889
130.5965878,33.80371336
130.4390608,33.5635335
130.8227138,33.64272575
130.4937513,33.29917039
130.420651,33.60743478
130.5098237,33.24575719
130.5116425,33.31208056
130.8045272,33.86736903
130.6721888,33.65106236
130.430537,33.65450003
130.4868855,33.76108869
130.4668259,33.09890483
130.4486418,33.69616122
130.4476089,33.04325156
130.7049971,33.64234917
130.7425071,33.86408678
130.423631,33.69261775
130.4761536,33.57380617
130.400277,33.52351228
130.4854898,33.75778222
130.7383305,33.73994286
130.7092162,33.67999761
130.3591785,33.58436606
130.989013,33.73602511
130.5264607,33.29719192
130.7136193,33.87513964
130.4406571,33.65129597
130.356162,33.58272672
130.4834991,33.53539486

